"","Gene","p.value","Adjusted.p.value"
"129","50369_at",0.00139080728848387,0.0178378792800882
"130","50464_at",0.00211961957482154,0.0242357225526159
"131","50510_at",0.00345003055686283,0.035132975457028
"132","50586_at",2.24210956917046e-05,0.000710619489015782
"133","50709_at",0.000595913354652006,0.00947914500997392
"134","50737_at",0.00310495165613438,0.0322904758581212
"135","50818_at",0.00143437454342033,0.0182357649343053
"136","50883_at",0.000203662368564794,0.00410113744087641
"137","50887_at",0.000867159374503102,0.0124898604213738
"138","50938_at",2.6482836072098e-12,1.67450972483875e-09
"139","50947_s_at",3.12292140913427e-09,5.12889144674181e-07
"140","50959_at",1.78602658848283e-06,9.18914110910741e-05
"141","50975_s_at",0.00150231238251169,0.0189037237703909
"142","50977_i_at",1.20661059781529e-06,6.78168783109872e-05
"143","50983_at",0.000790288089602923,0.0116741705298745
"144","50988_at",0.00478588501249712,0.0454030771703215
"145","50990_at",3.13444125706875e-07,2.26503680782237e-05
"146","50993_s_at",3.02426550116775e-05,0.00090226008628284
"147","51002_s_at",3.66864746551814e-05,0.00104726220877974
"148","51007_at",0.00234459404156744,0.026175075168458
"149","51009_at",0.00305218824343098,0.0319519640119438
"150","51012_at",1.23785737745942e-08,1.61380870055174e-06
"151","51016_s_at",0.001804644369893,0.0215094558922403
"152","51029_at",1.35044017287346e-09,2.66838537908715e-07
"153","51031_at",0.0015092178996383,0.018952899263978
"154","51056_at",4.13060663609604e-05,0.00114551867368576
"155","51129_s_at",0.00135285016631889,0.017404011397018
"156","51135_f_at",0.000127015917558605,0.00282292318707577
"157","51259_at",0.00368296715310614,0.0367889436162561
"158","51427_r_at",0.00488711635293571,0.046217485072203
"159","51464_at",0.00259900130646009,0.0283674179534772
"160","51488_at",5.3487937088161e-05,0.00143611136394243
"161","51680_at",2.57237241816304e-10,6.25581184617113e-08
"162","51682_s_at",2.53114931805725e-07,1.90529251643761e-05
"163","51706_at",0.00311916350365495,0.0324116201045362
"164","51716_r_at",0.00169881200068768,0.0206172519776357
"165","51719_at",1.43868658504784e-06,7.67663736477423e-05
"166","51721_at",0.00219923888411836,0.0248984556209138
"167","51723_s_at",0.000597477887269153,0.00949209216382627
"168","51788_at",0.000159392794576033,0.00338201557081964
"169","51789_s_at",4.77636968858699e-06,0.000204752444345326
"170","51818_s_at",1.86303926052788e-05,0.000606277983764149
"171","51843_f_at",9.61680282761338e-05,0.00229655910471197
"172","51844_at",0.00144290891316467,0.0182742491291277
"173","51890_at",0.00217032356123278,0.024718482202911
"174","51894_at",1.23468391178763e-06,6.87833160725389e-05
"175","51896_at",1.70705446666733e-07,1.40931994218299e-05
"176","51913_at",3.86791258041148e-05,0.00108696938870852
"177","51963_at",0.00375425578604844,0.0372948300631332
"178","51983_at",0.00337560458523443,0.0345371323502222
"179","51996_s_at",0.000661541165648806,0.010214712552863
"180","52071_at",0.00515865082227909,0.0480739117896399
"181","52162_f_at",9.37832531646549e-05,0.00224617996121255
"182","52181_at",0.000115140237933304,0.00262827337347395
"183","52189_s_at",0.00499199402688333,0.0469708009404513
"184","52269_at",0.00071512869740813,0.0107917870016983
"185","52334_at",7.06409976282361e-05,0.00180835234009448
"186","52364_at",0.00104933696721726,0.0143864585409539
"187","52379_at",0.00286525650864348,0.0305000284581695
"188","52584_at",0.00218546291039698,0.0247999656239567
"189","52591_s_at",6.04600613791808e-07,3.84210018191518e-05
"190","52593_r_at",0.00384467901131198,0.0380436704045784
"191","52617_at",9.24567968131204e-05,0.00223986331896307
"192","52699_at",0.00258159718627021,0.02826569525331
"193","52736_f_at",0.000372863172299997,0.00664116574212079
"194","52754_at",0.00110131800631857,0.0148162420296857
"195","52769_at",0.000222661818871784,0.00444129552279587
"196","52817_at",0.00307067587660415,0.0320658688154716
"197","52818_at",1.92330360522125e-09,3.52494165096056e-07
"198","52825_f_at",0.000429123779652742,0.00735325110770809
"199","52849_f_at",0.000745182721442771,0.0111521665033909
"200","52923_at",0.00288818394814669,0.0306409179599522
"201","52947_at",0.00122623465482163,0.0161362782985165
"202","53088_at",0.00174054784288195,0.0209372101974263
"203","53118_at",0.000150823898100414,0.0032221945577285
"204","53142_r_at",0.00505505404281726,0.0474230069921863
"205","53192_at",0.00018086311737482,0.00373304223345028
"206","53218_at",0.000183988501473736,0.00377714056759232
"207","53228_at",0.000791140609212594,0.0116741705298745
"208","53230_at",0.00184136814926556,0.02179103959303
"209","53232_at",0.000714100753223964,0.0107891494925571
"210","53262_at",5.14725777987823e-05,0.00139085944197308
"211","53264_at",3.59187044425675e-05,0.00103233621904707
"212","53280_at",0.00166015670898547,0.0203445411372066
"213","53291_at",0.0048652886048855,0.0460527243243878
"214","53296_at",0.000639287917716734,0.0100025730409392
"215","53317_at",0.00175091384101306,0.0209877312165414
"216","53342_at",0.000494171542695433,0.00821194918387181
"217","53497_at",1.10922946332947e-05,0.000396251858566792
"218","53568_at",0.000284742097508634,0.0053345904668062
"219","53579_at",0.00391296633068824,0.0385084608699482
"220","53582_at",0.0010929351690888,0.0147505423140843
"221","53587_at",1.55869363835307e-07,1.32290199668543e-05
"222","53603_at",9.80484085305686e-05,0.00231806076356998
"223","53605_at",0.000428233929036103,0.00735325110770809
"224","53610_at",0.000240857281487801,0.00467159690443977
"225","53681_at",0.0035151914892191,0.0356194804268147
"226","53687_at",0.000132860876357841,0.00291621567976984
"227","53724_at",1.38563929383837e-09,2.69581453998154e-07
"228","53726_r_at",0.000225305391667706,0.00445886069331739
"229","53753_at",0.00325218000376453,0.0335183930950337
"230","53756_f_at",0.00069448390509018,0.0105685240237911
"231","53762_at",2.33312536332742e-06,0.000111760239941813
"232","53768_at",1.67667947404355e-08,2.01475241356803e-06
"233","53797_at",1.48969756946136e-08,1.82628507106849e-06
"234","53852_at",0.00194421627207454,0.0227232522889599
"235","53913_at",0.00248225526823224,0.0273914486230933
"236","53998_at",8.18691055177385e-09,1.17649625951968e-06
"237","54056_at",0.00540381843035748,0.0496632906034162
"238","54188_i_at",0.000149036927002558,0.00320530778720126
"239","54190_at",0.00010098000147057,0.00235607582766941
"240","54207_f_at",0.000180954838613397,0.00373304223345028
"241","54219_at",0.00336918562288706,0.0345273268938653
"242","54246_at",0.000393437998796111,0.00690071696640169
"243","54250_at",9.0726474899944e-08,8.56214180287083e-06
"244","54262_at",0.00278098938012653,0.029879687086729
"245","54263_at",0.000281453035742971,0.00529587764619833
"246","54269_at",7.57986385558095e-05,0.00191327262111131
"247","54290_at",1.28542105848145e-06,7.03698472102007e-05
"248","54316_at",0.000835698652104574,0.0121056645527084
"249","54318_at",0.000150841307779161,0.0032221945577285
"250","54325_at",0.00207681407908916,0.0238324780800014
"251","54326_at",0.00191106936385597,0.0223979454822267
"252","54342_at",8.05189151059563e-07,4.89539519437463e-05
"253","54344_at",0.00166117272545417,0.0203445411372066
"254","54387_at",0.00116484251752996,0.0154408789063772
"255","54390_at",0.00123763301802515,0.0162187638818093
"256","54410_at",0.00218661724424417,0.0247999656239567
"257","54454_at",0.00218309659884141,0.0247999656239567
"258","54464_at",1.04532286798661e-05,0.000377690085387391
"259","54527_at",9.23988143549715e-06,0.000343669237156756
"260","54532_at",0.00336425865363395,0.0345047971888524
"261","54642_at",6.00210627368001e-05,0.00159459319195289
"262","54654_at",0.000413044170160243,0.00715528298061156
"263","54661_at",0.0011132906844939,0.014918482053674
"264","54672_f_at",0.00531095505395721,0.0491599756438454
"265","54746_at",0.00312731718695481,0.0324696659657065
"266","54784_at",0.00163568809492387,0.0202001090316477
"267","54791_at",0.00445988706135702,0.0427309183203836
"268","54792_at",2.7109277655157e-07,1.9933205281807e-05
"269","54903_at",0.000859812592864163,0.0124123174079454
"270","54923_at",0.00159147343724059,0.0197912695620712
"271","54975_at",1.54286340136541e-05,0.000517534497975253
"272","54981_r_at",0.00180906239005813,0.0215215456111713
"273","54983_at",0.00243419840524633,0.0269552303263968
"274","54988_at",7.62337018291887e-07,4.70268972357035e-05
"275","54996_at",7.30765603487057e-10,1.52663413299508e-07
"276","54999_at",0.00113720591768116,0.015185962022171
"277","55016_at",1.21339961339848e-05,0.000426240319751034
"278","55046_at",0.00184205450932699,0.02179103959303
"279","55088_at",0.00180824815262212,0.0215215456111713
"280","55110_at",0.00357953906726162,0.0360979673401837
"281","55169_at",0.00387155066685159,0.0382497107289103
"282","55250_r_at",3.68344634796131e-05,0.00104911852514231
"283","55301_at",0.000314036415978628,0.00577784938784792
"284","55317_at",0.0037596058658229,0.0373186623070615
"285","55343_at",3.28833872895604e-05,0.000962600267740233
"286","55349_at",0.000379094892349929,0.00671433334545826
"287","55364_f_at",0.00281528936861655,0.0300693829016257
"288","55410_at",0.000177959594523097,0.00368930661039195
"289","55417_at",0.00353794038488295,0.0357899407934555
"290","55430_at",0.000629792623251048,0.00994486903731116
"291","55502_at",7.4444647256866e-05,0.00188662727296659
"292","55539_at",8.18753707377607e-05,0.00202621514354153
"293","55584_at",0.00128374257666114,0.0167362975509863
"294","55630_f_at",0.000564933046741734,0.00912406552885819
"295","55634_at",0.000407166057402706,0.00708256115806687
"296","55645_s_at",3.18437206953286e-05,0.000940220539221697
"297","55657_r_at",0.00423406540763521,0.0409984618261523
"298","55664_at",4.22972753018261e-06,0.000188342022347497
"299","55737_r_at",0.00114767579584694,0.0152773769624005
"300","55751_at",0.00250183949819664,0.0275354763221886
"301","55759_at",0.000348691216313372,0.00629144021580132
"302","55779_at",0.00104958490774988,0.0143864585409539
"303","55815_at",4.26779797262655e-08,4.42381747228158e-06
"304","55827_at",0.00275774842072683,0.0296551756194825
"305","55852_at",0.00263662756747249,0.0286943134408409
"306","55858_at",0.00398038353420086,0.0389813959491659
"307","55881_at",0.000344241530876009,0.00624573658458826
"308","55882_at",0.00531648130161561,0.0491599756438454
"309","55889_at",0.000702173813767105,0.0106471103703823
"310","55903_at",8.98648349520478e-06,0.000338223423453451
"311","55913_at",5.49138101098249e-06,0.000226201968289526
"312","55928_at",6.0748502450629e-05,0.00161053576937244
"313","55934_f_at",0.000123184132704046,0.00276693879604861
"314","55953_at",1.01271395628988e-05,0.000368010939403499
"315","55962_at",0.00517507391875675,0.0481368945573323
"316","55964_at",1.95914299063417e-07,1.58816168330511e-05
"317","55971_at",4.73812486305924e-06,0.000203803833395398
"318","55975_at",0.00282864159052895,0.0301864992015436
"319","55977_at",7.58703408973494e-07,4.70268972357035e-05
"320","56002_at",2.71114289773115e-07,1.9933205281807e-05
"321","56016_at",0.000377520255123659,0.00670522632906432
"322","56019_f_at",0.000100026463609669,0.00234247159038495
"323","56022_at",0.00415028072882478,0.0403416219037034
"324","56129_at",2.46462396490516e-06,0.000116297144254443
"325","56148_at",0.00306887318617089,0.0320658688154716
"326","56157_at",0.00224414451580538,0.0252440589166218
"327","56162_s_at",0.000390209727907625,0.00685360030433309
"328","56191_i_at",2.60997431165267e-05,0.00080896409669509
"329","56193_r_at",0.000412280971269244,0.00715185893370489
"330","56205_i_at",0.00208920917429802,0.0239312855237072
"331","56234_r_at",1.07574318576134e-10,3.00279176947831e-08
"332","56268_at",0.000174435737381867,0.00363412575771185
"333","56276_f_at",0.000101621590373868,0.00236667888005144
"334","56325_at",5.71347616260784e-07,3.70526254114558e-05
"335","56526_at",0.00292622441101099,0.0309148152895948
"336","56572_at",8.44683530743536e-08,8.09232418922936e-06
"337","56574_at",8.10168612302701e-09,1.17649625951968e-06
"338","56580_at",3.82298765694631e-05,0.00107914066762819
"339","56584_at",3.83183808170059e-05,0.00107922994167451
"340","56604_at",0.00280833290005912,0.0300204377465323
"341","56656_at",0.000815303112699695,0.0119332444018522
"342","56660_at",2.29523579800545e-06,0.000110363315215121
"343","56662_at",0.0010722576021233,0.0145491090519863
"344","56679_at",0.000671043345592684,0.010323618185359
"345","56787_at",0.00093842388106855,0.0132901987423096
"346","56792_at",0.00139375947082375,0.0178576314772413
"347","56799_r_at",0.00436574116580913,0.0419841542074694
"348","56801_at",0.00461064579608065,0.0438927091466329
"349","56809_at",4.05932561435038e-08,4.24249848917974e-06
"350","56853_f_at",0.0026016312707187,0.0283674179534772
"351","56866_at",0.00506273199222381,0.0474598285942641
"352","56911_r_at",0.00329943835311092,0.0339225182223095
"353","56922_at",7.06395094908379e-05,0.00180835234009448
"354","56923_at",0.00049543900180965,0.00822220684630556
"355","56971_f_at",0.00446028880143178,0.0427309183203836
"356","57000_f_at",0.00170460194795387,0.0206296520445408
"357","57031_at",0.000190335688378286,0.0038822340568255
"358","57044_s_at",1.71634144694969e-05,0.000566706369141664
"359","57045_f_at",0.000120446166695138,0.00272433967597297
"360","57085_s_at",8.4699434271335e-11,2.61246108730562e-08
"361","57088_i_at",0.000522929635173557,0.00863311771071123
"362","57096_r_at",0.000276855759751403,0.00523336014621261
"363","57113_at",0.000194717295583404,0.00395247980729972
"364","57118_at",2.08280179483672e-06,0.00010329063332355
"365","57124_at",0.000126854500502507,0.00282292318707577
"366","57176_s_at",1.08125349047935e-06,6.21524165481905e-05
"367","57179_r_at",0.00187246466977763,0.022045343473132
"368","57211_at",3.32996259199019e-05,0.000968062228466848
"369","57215_at",0.000646307969466568,0.0100592720994338
"370","57216_at",1.01737716230565e-06,5.90172091491615e-05
"371","57231_at",3.89684519671212e-05,0.00109025452118631
"372","57238_at",2.55703965395462e-05,0.000794504262012532
"373","57273_s_at",0.00272986510538908,0.0294555239955208
"374","57278_at",0.00204768562598635,0.0236484314394735
"375","57280_f_at",2.11283098381971e-06,0.000103561475276683
"376","57286_at",2.14410394648669e-07,1.67716987924226e-05
"377","57290_at",0.000731543050863185,0.0109870468185461
"378","57292_at",7.46708160357291e-05,0.00188857427917566
"379","57293_at",0.00206548448135241,0.0237888130702938
"380","57299_s_at",4.03516096482285e-13,4.25238713009582e-10
"381","57328_s_at",2.9841100037925e-06,0.000139766870770222
"382","57331_at",3.42806566859826e-07,2.42186136564769e-05
"383","57346_at",0.000647543326146502,0.0100592720994338
"384","57381_r_at",0.0017063590098521,0.0206296520445408
"385","57388_f_at",9.98078648929698e-06,0.000363737826926944
"386","57542_at",2.77942639729919e-05,0.000846954848680615
"387","57578_at",0.000964680216534514,0.0135397847039905
"388","57595_at",2.46079227029513e-09,4.20529446623678e-07
"389","57609_at",0.0009586873030389,0.013470621815811
"390","57624_at",1.6753253120247e-07,1.39382657209634e-05
"391","57628_at",0.000400374584169304,0.00698363722952417
"392","57637_at",0.00366154942763839,0.0366618797006453
"393","57657_at",0.00316249101567627,0.0327541862278805
"394","57660_r_at",0.000996139163236144,0.013843050393719
"395","57690_at",0.00284346073850777,0.0303190594428071
"396","57697_at",0.00106608074146449,0.0145030815981935
"397","57699_at",0.000223696362808311,0.0044549042583841
"398","57702_at",0.00257080285785969,0.0281719002950551
"399","57827_at",0.0038532074355629,0.0380982495935328
"400","57842_f_at",0.000467201042076893,0.00786389663753478
"401","57942_at",0.000537704353533956,0.00881946725653749
"402","58009_r_at",6.82966850562651e-07,4.29691482199765e-05
"403","58019_at",8.80022311283146e-06,0.000332201855178706
"404","58025_at",0.000764569150453393,0.0114018177790491
"405","58132_at",0.000170704757906902,0.00358594529217018
"406","58306_at",9.87461488667981e-05,0.0023297458928536
"407","58358_r_at",0.00241265280832267,0.0267635152754812
"408","58361_at",4.38774374389677e-06,0.00019401191393468
"409","58382_at",0.000690163138137502,0.010528109824954
"410","58388_at",8.09941615581629e-07,4.90072807207908e-05
"411","58409_at",0.00392729054982115,0.0385594070598123
"412","58418_at",2.37600494543299e-05,0.000745582097765398
"413","58473_at",0.000629910048151712,0.00994486903731116
"414","58474_at",7.66917121454122e-06,0.000295683960911854
"415","58480_at",1.29111722727657e-07,1.14178101091885e-05
"416","58482_at",3.82055724872762e-10,8.94717906803879e-08
"417","58483_at",0.000361141561932236,0.0064592667522551
"418","58485_at",0.000592102853774498,0.00943039381465025
"419","58498_at",1.56241813479781e-05,0.000521328225135967
"420","58524_at",0.00533490758275422,0.049244701672635
"421","58542_at",0.000130223918023856,0.00287904137645049
"422","58548_r_at",0.00344272624562806,0.0351102549211391
"423","58568_r_at",0.000150478802067332,0.0032221945577285
"424","58589_s_at",1.81115056359298e-06,9.23648160095877e-05
"425","58595_f_at",0.00147446009282924,0.018590251579181
"426","58600_at",0.00251240189364524,0.0276276820409024
"427","58624_at",1.50192667555846e-08,1.82628507106849e-06
"428","58641_at",0.000892563414774228,0.0128119829094607
"429","58650_at",0.0034407179556905,0.0351102549211391
"430","58677_at",0.000606685152496266,0.00961421107577416
"431","58698_at",0.00405300931943451,0.0395357691266854
"432","58755_at",0.0039790603225121,0.0389813959491659
"433","58763_at",7.74393355730594e-05,0.00194305126519228
"434","58774_at",1.51645110740794e-11,6.18614216267124e-09
"435","58780_s_at",1.07096873046904e-08,1.44079474101186e-06
"436","58784_s_at",1.18796735030074e-05,0.000418468944621259
"437","58787_at",4.00972898039874e-08,4.22558605717687e-06
"438","58791_f_at",0.000730727271967172,0.0109870468185461
"439","58798_at",5.7250941323313e-09,8.72283619246525e-07
"440","58809_at",2.15778072574755e-06,0.000104691304729678
"441","58821_at",0.00109559293637628,0.0147650733371409
"442","58823_s_at",3.13058439183642e-06,0.000145549155217513
"443","58846_s_at",0.00323600330791847,0.0334061206791323
"444","58854_s_at",2.08950452608443e-08,2.40217038516942e-06
"445","58856_at",0.000136030796257919,0.00297069808234951
"446","58876_f_at",2.56814099417311e-07,1.92169887646823e-05
"447","58884_at",0.000630909214286632,0.00994486903731116
"448","58894_f_at",0.00521339921494195,0.0483702468614497
"449","58895_at",0.000234119047603103,0.00457599609890084
"450","58898_s_at",7.2001788960666e-14,1.45841188695082e-10
"451","58901_at",1.09226966152145e-10,3.00279176947831e-08
"452","58922_s_at",0.00216636107744817,0.0247031579670059
"453","58932_r_at",3.5755218294787e-06,0.000163826264694158
"454","58945_f_at",0.0027961956569119,0.0299745729810636
"455","58980_at",0.000527814961106964,0.00869125173686337
"456","59005_at",9.3679453704677e-05,0.00224617996121255
"457","59092_at",0.00171605800868512,0.0207270960628768
"458","59101_at",2.05179840022793e-06,0.000102153710902687
"459","59185_at",1.90001593898866e-06,9.53476252557565e-05
"460","59201_at",8.75348924809588e-06,0.000332201855178706
"461","59279_at",0.00208560293980964,0.0239116362437286
"462","59294_at",0.000488352970755272,0.00814737687093821
"463","59304_at",6.88624861673627e-09,1.02451176479114e-06
"464","59308_at",2.20095475916494e-09,3.920179420338e-07
"465","59312_at",0.000640491540822458,0.0100025730409392
"466","59314_at",0.0026002122495616,0.0283674179534772
"467","59318_at",0.000348750560752548,0.00629144021580132
"468","59334_at",6.21580371942658e-05,0.00164445719321901
"469","59336_at",4.89763919450513e-08,4.99480203658966e-06
"470","59390_at",0.00265770360616257,0.0288642472362024
"471","59410_at",0.00428868755388088,0.0413689876478853
"472","59414_at",4.1832541274115e-05,0.00115758056225921
"473","59433_at",0.00272338967618845,0.0294107479462674
"474","59443_at",0.00133162865043751,0.0172538687637631
"475","59446_i_at",0.00112313449379054,0.0150139099455341
"476","59453_r_at",0.00223195631167481,0.0251562562544025
"477","59461_at",1.78754445108368e-06,9.18914110910741e-05
"478","59474_at",5.4782059659453e-07,3.57099962089403e-05
"479","59483_at",3.3434340021265e-07,2.38876081304473e-05
"480","59536_at",0.00405487051694694,0.0395357691266854
"481","59561_f_at",0.00161009540336763,0.0199424745063537
"482","59572_g_at",0.00176052383738992,0.0210829398178343
"483","59651_at",0.00403402290978982,0.0393932461136695
"484","59653_i_at",0.000646932026134344,0.0100592720994338
"485","59669_at",2.63869778582838e-07,1.96288071762269e-05
"486","59677_at",9.05409026270945e-05,0.00220188510504276
"487","59679_at",5.57810771070989e-06,0.000229028409446874
"488","59685_s_at",0.000640683549198224,0.0100025730409392
"489","59692_g_at",0.000905632973423929,0.0129554689840713
"490","59694_at",0.00105258212991067,0.014392713167302
"491","59706_s_at",2.25334088762287e-05,0.000712393721621971
"492","59710_f_at",0.000326550285632434,0.00596756490188984
"493","59713_at",0.00296508344317599,0.0311432269289066
"494","59741_s_at",0.000236514826761494,0.00460857704040964
"495","59743_at",0.0012564660165913,0.0164485188880057
"496","59749_at",2.32166684025549e-07,1.80121465410251e-05
"497","59755_at",1.05467293555451e-05,0.000379982733419438
"498","59760_f_at",5.15405087544564e-07,3.39469413390029e-05
"499","59771_at",0.00270142571454935,0.0291984868258044
"500","59778_f_at",1.8791694978437e-05,0.00060933275563414
"501","59780_s_at",1.0604045483712e-10,3.00279176947831e-08
"502","59782_s_at",0.00032718258601597,0.00597049203861176
"503","59787_s_at",0.00141471053224377,0.0180515390081405
"504","59790_f_at",0.000264070038211463,0.00502926160123819
"505","59802_at",0.00108311974424667,0.014649339343041
"506","59809_f_at",6.02820381893242e-07,3.84210018191518e-05
"507","59811_at",0.00176836263578258,0.0211367806163578
"508","59826_at",0.00322670902546049,0.03333738752939
"509","59871_at",0.000559294433732728,0.00907938049933772
"510","59893_at",0.00455786978624415,0.0435009972202592
"511","59899_at",0.00374462350468247,0.0372307090901104
"512","59924_at",0.000783225421399124,0.0116278198155279
"513","59965_at",0.000191870453826311,0.00390095459660375
"514","59971_at",2.19264759859981e-05,0.000700207614441748
"515","59973_at",0.00041036170359297,0.00712834354895151
"516","59989_s_at",4.41520069503519e-05,0.00120593149005216
"517","59999_at",0.000698787671839535,0.0106084860721282
"518","60005_at",0.000320663344366475,0.0058854987704767
"519","60016_at",0.000820567505515762,0.0119825596706147
"520","60017_at",0.000796691054380545,0.0117014576930271
"521","60030_at",0.00115735953073206,0.015373916623569
"522","60031_at",5.18745922533262e-08,5.2480487490845e-06
"523","60033_at",0.000380967162812023,0.00673805698030887
"524","60034_at",1.52930371719704e-05,0.000515721994871299
"525","60036_at",2.79886598301583e-11,1.04101350650642e-08
"526","60039_at",1.03254710696672e-06,5.96237018936126e-05
"527","60048_at",1.23092544023821e-05,0.000430007820918574
"528","60054_at",1.42929970491386e-10,3.7656091809043e-08
"529","60058_at",6.47443852806763e-12,3.41148956774763e-09
"530","60076_at",9.99809514429615e-05,0.00234247159038495
"531","60079_s_at",7.79597671732994e-05,0.00194837789658803
"532","60095_f_at",3.02513266316562e-05,0.00090226008628284
"533","60129_f_at",0.00056254605617745,0.00910822716143874
"534","60153_at",0.0022844225498342,0.0256561346049763
"535","60165_at",0.0015016435889446,0.0189037237703909
"536","60181_at",6.00691049005114e-06,0.000242694536923919
"537","60195_at",0.000357593369579844,0.0064143627683783
"538","60211_at",8.31164589144787e-09,1.18100083082303e-06
"539","60216_at",9.92516533381357e-05,0.00233731174695356
"540","60226_at",1.30519745478905e-08,1.65150435643467e-06
"541","60233_r_at",0.000583004858879602,0.00930266756939415
"542","60237_at",3.01706851086485e-05,0.00090226008628284
"543","60261_r_at",1.43049005310341e-05,0.000488918303014748
"544","60278_at",1.20911443277955e-07,1.07679303640354e-05
"545","60297_at",0.00509443737249246,0.0475906098594108
"546","60298_at",0.00291597580736908,0.0308520707403936
"547","60314_at",0.00143480832750544,0.0182357649343053
"548","60317_at",5.42341627996864e-06,0.000224817210460843
"549","60360_at",0.00461279538635735,0.0438927091466329
"550","60407_at",6.39995870661179e-05,0.00167912609551479
"551","60421_at",1.10636516710995e-06,6.33081172093773e-05
"552","60425_at",0.00038939941304707,0.00684888035798783
"553","60433_at",0.00508169614077947,0.0475319004410482
"554","60440_at",0.000787726408061715,0.0116509802998227
"555","60445_at",0.00536366989294644,0.0494020170911877
"556","60446_at",2.0845507379897e-10,5.27224572652354e-08
"557","60451_at",1.15270806994814e-08,1.53443644763834e-06
"558","60469_at",1.32456878887016e-06,7.16488097536797e-05
"559","60470_at",0.000133058393739301,0.00291621567976984
"560","60479_s_at",0.000769259498880926,0.0114582516170179
"561","60481_i_at",0.000566346100695479,0.00912771156332854
"562","60500_at",0.000216409668000134,0.00433024788216724
"563","60504_at",0.00168643644061702,0.0205451087591686
"564","60508_at",1.38257608135227e-05,0.000473822686308424
"565","60510_at",0.00531795403137597,0.0491599756438454
"566","60514_at",0.000126720760734076,0.00282292318707577
"567","60518_at",6.36196017556421e-06,0.000253594138259135
"568","60521_at",3.53364411032224e-09,5.72903377168398e-07
"569","60522_at",0.00269209543557436,0.0291592648984987
"570","60530_r_at",0.000725675014665639,0.0109248645660258
"571","60532_at",2.67703695207698e-13,3.38538092959655e-10
"572","60536_at",0.00530946992620045,0.0491599756438454
"573","60545_at",0.000709692193765922,0.0107353678018706
"574","60546_at",1.44934312151465e-05,0.00049389364442507
"575","60582_at",0.00174338781732484,0.0209372101974263
"576","60590_at",0.00428133560509274,0.0413295954671777
"577","60596_at",6.41865953670366e-05,0.00168054593170092
"578","60600_at",4.97722597691779e-07,3.29539265466505e-05
"579","60601_at",0.00295342775397124,0.0310724187826292
"580","60649_at",0.00406577399294855,0.0396115392255989
"581","60651_at",0.000144524455400482,0.00311886734299403
"582","60680_at",0.00033727537770097,0.00612813854368745
"583","60770_at",0.00513136274189912,0.0478548770162657
"584","60788_at",0.000115983083862824,0.00263798934987278
"585","60794_f_at",0.000583347729126171,0.00930266756939415
"586","60796_at",0.00128601135709236,0.0167486092912358
"587","60798_at",1.2357997960234e-05,0.000430521328388757
"588","60800_at",0.000146079062444022,0.00314704569619608
"589","60810_at",4.14072471014836e-07,2.8613991630894e-05
"590","60811_at",0.00328172011042037,0.0337678051394434
"591","60813_at",0.000829762467304359,0.0120611220247482
"592","60820_at",0.00164543023148317,0.0202488832224966
"593","60822_at",0.00308795369200943,0.0321961662601686
"594","60823_at",0.00224573511633715,0.0252440589166218
"595","60827_at",2.71367099916561e-05,0.000830922117565334
"596","60828_at",0.00292949345751137,0.0309235177493229
"597","60829_at",0.000455718972929699,0.00774599748880238
"598","60836_at",0.000649087935563653,0.0100592720994338
"599","60841_at",1.25728135513421e-05,0.000434869122305841
"600","60852_at",0.000893772605405111,0.012814794067974
"601","60857_at",6.02375805251808e-07,3.84210018191518e-05
"602","60859_at",5.24172143829156e-05,0.00141336480402207
"603","60861_at",0.00526201887454054,0.0487855503573604
"604","60864_f_at",0.00137579028307633,0.0176631917967342
"605","60868_at",0.00057067298306956,0.00918159102277056
"606","60869_at",0.00240254881719077,0.0266982709509618
"607","60876_at",2.14773267616348e-06,0.000104691304729678
"608","60884_g_at",0.00012064132678672,0.00272433967597297
"609","60893_at",0.00146017763780432,0.0184654064076735
"610","60896_at",1.68878503746806e-08,2.01475241356803e-06
"611","60897_at",0.000198436464366713,0.00401508404541033
"612","60902_at",0.00107814997786344,0.0146133811576217
"613","60937_at",4.32729025726849e-05,0.00118704799551882
"614","60954_at",0.000428792635598439,0.00735325110770809
"615","60958_at",0.00102269959769118,0.0141036631542014
"616","60974_at",1.4412203372833e-08,1.79701418259438e-06
"617","60989_at",0.00275219247339708,0.0296289828093306
"618","60995_at",0.00376707836696664,0.0373635082577726
"619","61009_at",0.000307927183463923,0.00568474038260551
"620","61011_at",0.000787140553277623,0.0116509802998227
"621","61021_at",1.86096732548166e-10,4.80281485674306e-08
"622","61028_at",0.00490244054985444,0.0463004206075125
"623","61031_at",0.000297713751194535,0.00553660014353838
"624","61032_at",7.34808520222031e-05,0.00186969588465348
"625","61058_at",0.00157852655861869,0.0196864367458501
"626","61100_at",0.00023902384083841,0.00465030075575774
"627","61109_at",0.00082357629075271,0.01201262488219
"628","61111_g_at",0.00361411722865331,0.0363886357273486
"629","61113_at",5.34315094254125e-05,0.00143611136394243
"630","61133_r_at",5.71740040814851e-05,0.00152536383041025
"631","61162_r_at",0.00288613257078936,0.0306409179599522
"632","61163_at",0.00266137215541768,0.0288642472362024
"633","61182_at",0.00435413868147552,0.0419044427442461
"634","61205_at",0.000427963424921643,0.00735325110770809
"635","61208_at",0.0012091570496183,0.0159613779222056
"636","61245_at",0.000224765567419526,0.00445848323493634
