"","Gene","p.value","Adjusted.p.value"
"482","56265_at",1.26145592837686e-07,0.00151475627879494
"483","56272_at",2.06496471745289e-09,2.56324070377428e-05
"484","56274_at",2.53908522082229e-06,0.0287983045745664
"485","56291_at",2.21104171398840e-11,2.77552066356964e-07
"486","56315_at",4.03704910127635e-06,0.0449848381355224
"487","56353_at",2.61831147884013e-07,0.00311421967293245
"488","56373_at",1.05211729302181e-06,0.0122098211855181
"489","56409_at",7.30365844188653e-13,9.20626146599798e-09
"490","56410_at",3.73125451481377e-07,0.00441108908741284
"491","56429_g_at",1.63409950199659e-06,0.0187676327804308
"492","56432_at",4.19212283608195e-09,5.18691358508419e-05
"493","56456_at",5.07227643611142e-11,6.35606960209122e-07
"494","56471_at",1.68790522173403e-10,2.11005031768971e-06
"495","56474_at",1.1268662623837e-13,1.42165447662328e-09
"496","56493_r_at",1.07777990318534e-06,0.0125011690970467
"497","56495_at",4.2592082836314e-06,0.0473581369056976
"498","56508_at",7.44057447264986e-12,9.3565223993572e-08
"499","56541_at",2.14719702085382e-09,2.66467150287959e-05
"500","56542_at",4.02260372407991e-07,0.00474948821702115
"501","56637_at",3.94451606598165e-06,0.0439971321999593
"502","56664_r_at",3.76768598878484e-06,0.042096355552693
"503","56929_at",1.13436928445381e-08,0.00013948204721644
"504","57030_at",1.21105944041327e-08,0.000148851315821195
"505","57067_at",4.16675798587978e-13,5.2542818201944e-09
"506","57080_at",3.62594460569126e-06,0.0405706941930795
"507","57146_at",4.99541743364259e-07,0.00588010586114069
"508","57154_at",4.83243590771143e-07,0.00569105883358927
"509","57185_at",4.91335645135336e-07,0.00578498588582344
"510","57194_at",6.5091775679667e-12,8.18724354498851e-08
"511","57202_at",9.09428905115094e-07,0.0105948467445908
"512","57220_at",4.02301022211795e-07,0.00474996816925466
"513","57228_at",3.60809848156047e-07,0.00426765888398972
"514","57241_at",3.3942203672018e-12,4.27264459823363e-08
"515","57319_at",1.24530504013244e-08,0.000153035536381876
"516","57491_at",1.74126560737509e-10,2.1767561357796e-06
"517","57493_at",8.72212103219857e-09,0.000107421642632558
"518","57501_at",2.70239808041799e-06,0.0305776342799296
"519","57537_at",2.05501228165421e-06,0.0234415250968296
"520","57543_at",1.78292082938605e-06,0.0204269239422759
"521","57570_at",3.46220551080302e-06,0.0388113237761019
"522","57586_at",9.47009075411086e-07,0.0110203446105588
"523","57588_at",6.14477307581647e-09,7.5869513167106e-05
"524","57617_at",6.94796112085484e-07,0.00813953645308144
"525","57673_at",4.65032603580223e-08,0.000564921606829255
"526","57709_at",1.29974554983702e-09,1.61584366755738e-05
"527","57718_at",1.40687269047635e-09,1.74860206699305e-05
"528","57736_at",1.58591468369552e-08,0.000194575872542603
"529","57745_s_at",2.53882588494297e-06,0.0287953631870231
"530","57769_at",8.24706460075754e-07,0.00963092204076466
"531","57811_at",1.97559230092031e-06,0.0225612640765099
"532","57834_at",2.27162790205073e-08,0.000277910957536887
"533","57881_at",2.59903392904135e-06,0.0294522524838966
"534","58013_at",1.38179681826101e-11,1.73581316309949e-07
"535","58018_at",1.79823085775123e-07,0.00215014463661315
"536","58239_at",3.15592266201209e-06,0.03551044179296
"537","58324_at",4.79245916398692e-07,0.0056445584033438
"538","58412_at",8.73189774121659e-07,0.010184885525355
"539","58509_at",4.44619486731493e-08,0.000540346062224784
"540","58577_at",1.36050877554229e-06,0.0156970556862008
"541","58617_at",8.64114549669039e-10,1.07590902579292e-05
"542","58620_at",1.22468281132254e-09,1.52289307587957e-05
"543","58646_at",6.92924235010939e-10,8.63660766517635e-06
"544","58686_s_at",3.13178659076299e-06,0.0352482580790374
"545","58688_at",1.32934968670362e-08,0.000163284022017806
"546","58690_at",3.94529232969893e-06,0.0440057906454619
"547","58702_at",3.15367175591362e-07,0.00373962396816237
"548","58771_at",2.99802984965672e-07,0.00355776202258763
"549","58777_at",2.15336054393307e-06,0.024530569029748
"550","58806_at",2.25802032958727e-06,0.0256894972897144
"551","58897_f_at",3.65165501266062e-06,0.0408474129716217
"552","58916_at",6.77887402346791e-07,0.00794416246810204
"553","58917_at",2.79370816050045e-09,3.46252189412425e-05
"554","58941_at",2.36678724451709e-06,0.0268938034594477
"555","59002_at",3.21251031625956e-08,0.000391733507964691
"556","59022_at",3.59791076067792e-06,0.040271415144268
"557","59200_at",9.24279516243088e-07,0.0107632349666508
"558","59301_at",6.94773638520555e-07,0.0081392731752683
"559","59342_at",3.79687894468772e-06,0.0424073409332172
"560","59350_at",1.82178876567987e-08,0.000223278431121725
"561","59396_at",2.66110905814427e-10,3.32425743543383e-06
"562","59456_f_at",4.09925698029285e-06,0.0456493257325412
